SITE_CODE,MSMT_DATE,WSE,GSE_WSE,WLM_ORG_NAME,LATITUDE,LONGITUDE,COUNTY_NAME,WELL_DEPTH,WELL_USE
382913N1213131W001,2013-09-24T00:00:00Z,-42,85.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-09-24T00:00:00Z,-42,85.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-09-24T00:00:00Z,-42,85.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-08-27T00:00:00Z,-44.7,88.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-08-27T00:00:00Z,-44.7,88.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-08-27T00:00:00Z,-44.7,88.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-07-29T00:00:00Z,-43.7,87.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-07-29T00:00:00Z,-43.7,87.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-07-29T00:00:00Z,-43.7,87.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-06-25T00:00:00Z,-41.2,84.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-06-25T00:00:00Z,-41.2,84.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-06-25T00:00:00Z,-41.2,84.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-03-15T00:00:00Z,-36.4,79.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-03-15T00:00:00Z,-36.4,79.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2013-03-15T00:00:00Z,-36.4,79.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-10-17T00:00:00Z,-38.3,81.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-10-17T00:00:00Z,-38.3,81.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-10-17T00:00:00Z,-38.3,81.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-07-30T00:00:00Z,-39.8,83.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-07-30T00:00:00Z,-39.8,83.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-07-30T00:00:00Z,-39.8,83.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-03-26T00:00:00Z,-34.3,77.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-03-26T00:00:00Z,-34.3,77.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2012-03-26T00:00:00Z,-34.3,77.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2011-10-19T00:00:00Z,-37.3,80.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2011-10-19T00:00:00Z,-37.3,80.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2011-10-19T00:00:00Z,-37.3,80.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2011-04-06T00:00:00Z,-33.8,77.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2011-04-06T00:00:00Z,-33.8,77.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2011-04-06T00:00:00Z,-33.8,77.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-11-29T00:00:00Z,-36.8,80.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-11-29T00:00:00Z,-36.8,80.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-11-29T00:00:00Z,-36.8,80.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-07-26T00:00:00Z,-38.7,82.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-07-26T00:00:00Z,-38.7,82.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-07-26T00:00:00Z,-38.7,82.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-03-17T00:00:00Z,-34.3,77.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-03-17T00:00:00Z,-34.3,77.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2010-03-17T00:00:00Z,-34.3,77.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-12-16T00:00:00Z,-35.7,79.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-12-16T00:00:00Z,-35.7,79.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-12-16T00:00:00Z,-35.7,79.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-10-12T00:00:00Z,-37.8,81.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-10-12T00:00:00Z,-37.8,81.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-10-12T00:00:00Z,-37.8,81.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-09-14T00:00:00Z,9.9,33.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-09-14T00:00:00Z,9.9,33.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-09-14T00:00:00Z,9.9,33.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-08-10T00:00:00Z,-38.4,81.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-08-10T00:00:00Z,-38.4,81.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-08-10T00:00:00Z,-38.4,81.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-07-14T00:00:00Z,-37.5,81,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-07-14T00:00:00Z,-37.5,81,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-07-14T00:00:00Z,-37.5,81,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-06-22T00:00:00Z,-36.3,79.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-06-22T00:00:00Z,-36.3,79.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-06-22T00:00:00Z,-36.3,79.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-05-15T00:00:00Z,-32,75.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-05-15T00:00:00Z,-32,75.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-05-15T00:00:00Z,-32,75.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-04-27T00:00:00Z,-34.2,77.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-04-27T00:00:00Z,-34.2,77.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2009-04-27T00:00:00Z,-34.2,77.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2008-11-18T00:00:00Z,-52.8,96.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2008-11-18T00:00:00Z,-52.8,96.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2008-11-18T00:00:00Z,-52.8,96.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2008-03-28T00:00:00Z,-43.4,86.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2008-03-28T00:00:00Z,-43.4,86.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2008-03-28T00:00:00Z,-43.4,86.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2007-10-29T00:00:00Z,-44.3,87.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2007-10-29T00:00:00Z,-44.3,87.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2007-10-29T00:00:00Z,-44.3,87.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2007-03-28T00:00:00Z,-41.4,84.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2007-03-28T00:00:00Z,-41.4,84.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2007-03-28T00:00:00Z,-41.4,84.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2006-10-17T00:00:00Z,-44.1,87.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2006-10-17T00:00:00Z,-44.1,87.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2006-10-17T00:00:00Z,-44.1,87.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2006-04-20T00:00:00Z,-35.4,78.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2006-04-20T00:00:00Z,-35.4,78.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2006-04-20T00:00:00Z,-35.4,78.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2005-11-22T00:00:00Z,-50.2,93.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2005-11-22T00:00:00Z,-50.2,93.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2005-11-22T00:00:00Z,-50.2,93.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2005-03-30T00:00:00Z,-32.3,75.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2005-03-30T00:00:00Z,-32.3,75.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2005-03-30T00:00:00Z,-32.3,75.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2004-10-25T00:00:00Z,-50,93.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2004-10-25T00:00:00Z,-50,93.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2004-10-25T00:00:00Z,-50,93.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2004-03-25T00:00:00Z,-43.2,86.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2004-03-25T00:00:00Z,-43.2,86.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2004-03-25T00:00:00Z,-43.2,86.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2003-10-17T00:00:00Z,-49.8,93.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2003-10-17T00:00:00Z,-49.8,93.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2003-10-17T00:00:00Z,-49.8,93.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2003-04-15T00:00:00Z,-39.2,82.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2003-04-15T00:00:00Z,-39.2,82.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2003-04-15T00:00:00Z,-39.2,82.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2002-11-15T00:00:00Z,-48.9,92.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2002-11-15T00:00:00Z,-48.9,92.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2002-11-15T00:00:00Z,-48.9,92.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2002-05-08T00:00:00Z,-39.4,82.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2002-05-08T00:00:00Z,-39.4,82.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2002-05-08T00:00:00Z,-39.4,82.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2001-11-27T00:00:00Z,-40.1,83.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2001-11-27T00:00:00Z,-40.1,83.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2001-11-27T00:00:00Z,-40.1,83.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2001-05-04T00:00:00Z,-45.4,88.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2001-05-04T00:00:00Z,-45.4,88.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2001-05-04T00:00:00Z,-45.4,88.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2000-11-01T00:00:00Z,-45.4,88.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2000-11-01T00:00:00Z,-45.4,88.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2000-11-01T00:00:00Z,-45.4,88.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2000-03-30T00:00:00Z,-37.8,81.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2000-03-30T00:00:00Z,-37.8,81.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,2000-03-30T00:00:00Z,-37.8,81.3,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1999-10-13T00:00:00Z,-42.7,86.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1999-10-13T00:00:00Z,-42.7,86.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1999-10-13T00:00:00Z,-42.7,86.2,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1999-04-16T00:00:00Z,-39.3,82.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1999-04-16T00:00:00Z,-39.3,82.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1999-04-16T00:00:00Z,-39.3,82.8,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1998-11-12T00:00:00Z,-41.9,85.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1998-11-12T00:00:00Z,-41.9,85.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1998-11-12T00:00:00Z,-41.9,85.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1998-05-18T00:00:00Z,-42.4,85.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1998-05-18T00:00:00Z,-42.4,85.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1998-05-18T00:00:00Z,-42.4,85.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1997-12-02T00:00:00Z,-46,89.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1997-12-02T00:00:00Z,-46,89.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1997-12-02T00:00:00Z,-46,89.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1997-04-17T00:00:00Z,-44.4,87.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1997-04-17T00:00:00Z,-44.4,87.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1997-04-17T00:00:00Z,-44.4,87.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1996-12-18T00:00:00Z,-40,83.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1996-12-18T00:00:00Z,-40,83.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1996-12-18T00:00:00Z,-40,83.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1996-05-03T00:00:00Z,-46.4,89.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1996-05-03T00:00:00Z,-46.4,89.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1996-05-03T00:00:00Z,-46.4,89.9,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1995-12-14T00:00:00Z,-47.1,90.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1995-12-14T00:00:00Z,-47.1,90.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1995-12-14T00:00:00Z,-47.1,90.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1995-04-13T00:00:00Z,-46,89.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1995-04-13T00:00:00Z,-46,89.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1995-04-13T00:00:00Z,-46,89.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1994-12-16T00:00:00Z,-47,90.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1994-12-16T00:00:00Z,-47,90.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1994-12-16T00:00:00Z,-47,90.5,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1994-04-22T00:00:00Z,-46.9,90.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1994-04-22T00:00:00Z,-46.9,90.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1994-04-22T00:00:00Z,-46.9,90.4,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1993-11-22T00:00:00Z,-45.2,88.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1993-11-22T00:00:00Z,-45.2,88.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1993-11-22T00:00:00Z,-45.2,88.7,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
382913N1213131W001,1993-03-26T00:00:00Z,-47.1,90.6,Department of Water Resources,38.2913,-121.313,Sacramento,384,Irrigation
