STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
48717,384437N1225793W002,NA,SV-G03-01,38.4437,-122.579,Surveyed,0.1 ft.,NA,NA,Sonoma,622,Unknown,Single Well,734
48748,384456N1228066W001,NA,SRP-10,38.4456,-122.807,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,42,Observation,Single Well,NA
29341,384501N1227690W001,07N08W17K003M,07N08W17K003M,38.4501,-122.769,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,90,Residential,Single Well,34368
5502,384505N1228683W001,07N09W16M001M,07N09W16M001M,38.4505,-122.868,Unknown,Unknown,1-059,Wilson Grove Formation Highlands,Sonoma,225,Residential,Single Well,38127
5500,384514N1228123W001,07N09W13M001M,07N09W13M001M,38.4514,-122.812,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,316,Residential,Single Well,NA
5501,384522N1228365W001,07N09W15K001M,07N09W15K001M,38.4522,-122.837,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,70,Residential,Single Well,95653
48749,384525N1227929W001,NA,SRP-11,38.4525,-122.793,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,42,Observation,Single Well,NA
29458,384545N1228164W001,07N09W14H005M,07N09W14H005M,38.4545,-122.816,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,94,Residential,Single Well,NA
48786,384563N1230535W001,NA,LRR-03,38.4563,-123.053,Surveyed to a benchmark,0.1 ft.,1-060,Lower Russian River Valley,Sonoma,35,Observation,Single Well,NA
48777,384587N1226512W001,NA,RV-01,38.4587,-122.651,Surveyed to a benchmark,0.1 ft.,1-055.03,Rincon Valley,Sonoma,1008,Observation,Single Well,NA
29340,384618N1227587W001,07N08W09N001M,07N08W09N001M,38.4618,-122.759,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,63,Residential,Single Well,116414
5488,384620N1227860W001,07N08W07Q001M,07N08W07Q001M,38.462,-122.786,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,82,Residential,Single Well,14375
5489,384637N1227767W001,07N08W08M001M,07N08W08M001M,38.4637,-122.777,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,220,Residential,Single Well,111038
4806,384638N1226414W001,07N07W09P001M,07N07W09P001M,38.4638,-122.641,Unknown,Unknown,1-055.03,Rincon Valley,Sonoma,296,Residential,Single Well,68108
29339,384706N1227943W001,07N08W07D001M,07N08W07D001M,38.4706,-122.794,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,232,Unknown,Single Well,50264
48784,384773N1229923W001,NA,LRR-01,38.4773,-122.992,Unknown,Unknown,1-060,Lower Russian River Valley,Sonoma,NA,Unknown,Single Well,NA
5498,384801N1228257W001,07N09W02L001M,07N09W02L001M,38.4801,-122.826,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,141,Residential,Single Well,14391
5487,384802N1227343W001,07N08W03L001M,07N08W03L001M,38.4802,-122.734,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,150,Unknown,Single Well,745
4805,384838N1226715W001,07N07W06H002M,07N07W06H002M,38.4838,-122.672,Unknown,Unknown,1-055.03,Rincon Valley,Sonoma,100,Residential,Single Well,144212
29456,384883N1228093W001,07N09W01C001M,07N09W01C001M,38.4883,-122.809,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,110,Residential,Single Well,NA
9443,384910N1228118W001,08N09W36P001M,08N09W36P001M,38.491,-122.812,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,1048,Irrigation,Single Well,1092
9442,384917N1228129W001,08N09W36N001M,08N09W36N001M,38.4917,-122.813,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,89,Unknown,Single Well,NA
9303,384940N1227747W001,08N08W32M001M,08N08W32M001M,38.494,-122.775,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,332,Irrigation,Single Well,38742
