STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
3776,378380N1211678W001,01S07E23A001M,NA,37.838,-121.168,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3228,378391N1212442W001,01S07E19B001M,NA,37.8391,-121.244,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
47701,378400N1210500W001,01S08E23A001M,01S08E23A001,37.84,-121.05,USGS quad,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Other,Single Well,NA
47700,378400N1211100W001,01S08E20B001M,01S08E20B001,37.84,-121.11,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Single Well,NA
3213,378410N1212865W001,01S06E23C003M,01S06E23C003M,37.841,-121.287,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,145,Residential,Single Well,086055
3212,378413N1212865W001,01S06E23C002M,NA,37.8413,-121.287,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,203,Unknown,Unknown,NA
26440,378416N1210029W001,01S09E20B001M,NA,37.8416,-121.003,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
54972,378421N1209385W002,NA,OID-15,37.8421,-120.938,Surveyed to a benchmark,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,340,Irrigation,Single Well,NA
4636,378421N1209399W001,01S09E24D001M,NA,37.8421,-120.94,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
27551,378422N1209427W001,01S09E23A001M,NA,37.8422,-120.943,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,408,Unknown,Unknown,NA
25671,378427N1209705W001,01S09E15P001M,NA,37.8427,-120.971,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
40036,378429N1211712W001,01S07E14P003M,01S07E14P003,37.8429,-121.171,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Single Well,NA
26436,378431N1210816W001,01S08E15P001M,01S08E15P001,37.8431,-121.082,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,400,Irrigation,Single Well,326844
3226,378437N1212360W001,01S07E17N002M,NA,37.8437,-121.236,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Residential,Unknown,NA
26750,378438N1212364W001,01S07E17N001M,NA,37.8438,-121.236,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3950,378441N1209799W001,01S09E16R001M,01S09E16R001M,37.8441,-120.98,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,337,Unknown,Single Well,39-251
