STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
30772,371196N1207327W001,09S11E26K001M,NA,37.1196,-120.733,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
10836,371199N1204666W001,09S14E29L001M,NA,37.1199,-120.467,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
10841,371199N1204779W001,09S14E30J001M,NA,37.1199,-120.478,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
13112,371199N1205104W001,09S13E26J001M,NA,37.1199,-120.51,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
13116,371199N1205882W001,09S13E30K001M,NA,37.1199,-120.588,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
12254,371199N1208502W001,09S10E26M001M,8.04,37.1199,-120.85,GPS,2.5 ft,5-022.07,Delta-Mendota,Merced,310,Irrigation,Single Well,e0134813
13646,371199N1210349W001,09S08E25J001M,NA,37.1199,-121.035,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31932,371202N1205016W001,09S13E25L001M,NA,37.1202,-120.502,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
31933,371202N1205127W001,09S13E26J002M,NA,37.1202,-120.513,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
13113,371202N1205377W001,09S13E27L001M,NA,37.1202,-120.538,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
13114,371202N1205424W001,09S13E27M001M,NA,37.1202,-120.542,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
14339,371202N1210074W001,09S09E29L001M,NA,37.1202,-121.007,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32100,371202N1210166W001,09S09E30J001M,NA,37.1202,-121.017,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31934,371205N1205466W001,09S13E27M003M,NA,37.1205,-120.547,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
11554,371207N1203577W001,09S15E29F001M,NA,37.1207,-120.358,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Unknown,NA
24514,371210N1209463W001,09S09E26J001M,199,37.121,-120.946,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
12253,371213N1208310W001,09S10E25E003M,NA,37.1213,-120.831,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
12391,371216N1208893W001,09S10E29J001M,NA,37.1216,-120.889,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14337,371216N1209616W001,09S09E27J001M,NA,37.1216,-120.962,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
24515,371216N1209746W001,09S09E27M001M,197,37.1216,-120.975,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
11536,371218N1206804W001,09S12E29F001M,NA,37.1218,-120.68,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
12252,371218N1208343W001,09S10E25E001M,NA,37.1218,-120.834,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14336,371218N1209582W001,09S09E26M001M,NA,37.1218,-120.958,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31737,371221N1204821W001,09S14E30G001M,NA,37.1221,-120.482,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
31931,371221N1204927W001,09S13E25H001M,NA,37.1221,-120.493,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
30166,371221N1208671W001,09S10E27M001M,NA,37.1221,-120.867,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
51175,371223N1209790W001,NA,CCID 63,37.1223,-120.979,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,190,Irrigation,Single Well,E0080930
13110,371224N1204927W001,09S13E25H002M,NA,37.1224,-120.493,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
30758,371224N1208710W001,09S10E28H001M,NA,37.1224,-120.871,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
24516,371227N1209966W001,09S09E28E001M,196,37.1227,-120.997,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
32097,371230N1209766W001,09S09E27E001M,NA,37.123,-120.977,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
12389,371241N1208879W001,09S10E28E001M,NA,37.1241,-120.888,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
10829,371243N1203829W001,09S14E25A001M,09S14E25A001M,37.1243,-120.383,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Single Well,NA
30771,371246N1207077W001,09S11E25H001M,25A,37.1246,-120.708,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Single Well,NA
12251,371252N1208191W001,09S10E25A001M,NA,37.1252,-120.819,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31732,371255N1204443W001,09S14E28B001M,NA,37.1255,-120.444,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
10838,371260N1204741W001,09S14E30A001M,NA,37.126,-120.474,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
32096,371266N1209477W001,09S09E26B001M,09S09E26B00M,37.1266,-120.948,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Single Well,NA
30903,371268N1203635W001,09S15E29D001M,09S15E29D001M,37.1268,-120.364,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Single Well,NA
11533,371268N1206574W001,09S12E21R001M,NA,37.1268,-120.657,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31736,371271N1204791W001,09S14E30B001M,NA,37.1271,-120.479,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
10839,371271N1204807W001,09S14E30B002M,NA,37.1271,-120.481,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
10840,371271N1204846W001,09S14E30C001M,NA,37.1271,-120.485,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
32098,371271N1209863W001,09S09E28B001M,NA,37.1271,-120.986,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32057,371274N1204504W001,09S14E21P002M,NA,37.1274,-120.45,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
13147,371274N1204510W001,09S14E21N001M,NA,37.1274,-120.451,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
12390,371274N1208966W001,09S10E29B001M,NA,37.1274,-120.897,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13148,371277N1204504W001,09S14E21P001M,NA,37.1277,-120.45,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
13145,371277N1204613W001,09S14E20Q001M,NA,37.1277,-120.461,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
13144,371277N1204646W001,09S14E20P001M,NA,37.1277,-120.465,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
30773,371277N1207596W001,09S11E27D001M,NA,37.1277,-120.76,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
10865,371280N1203110W001,09S15E22R002M,NA,37.128,-120.311,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Unknown,NA
12406,371280N1207616W001,09S11E22N001M,NA,37.128,-120.762,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14335,371280N1209479W001,09S09E26B002M,NA,37.128,-120.948,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
38980,371285N1206063W001,09S12E24Q001M,NA,37.1285,-120.606,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
38539,371288N1208685W001,09S10E27D001M,347,37.1288,-120.869,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
39743,371291N1210235W001,09S09E30B001M,NA,37.1291,-121.024,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13150,371305N1203871W001,09S14E24R001M,NA,37.1305,-120.387,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Unknown,NA
10863,371307N1203277W001,09S15E22N001M,NA,37.1307,-120.328,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Unknown,NA
12250,371310N1208307W001,09S10E24N001M,NA,37.131,-120.831,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
53911,371312N1205647W001,NA,2400160-001,37.1312,-120.565,Digital Elevation Model,20 ft.,5-022.04,Merced,Merced,NA,Public Supply,Single Well,NA
53947,371312N1205647W002,NA,2700592-001,37.1312,-120.565,Digital Elevation Model,20 ft.,5-022.04,Merced,Merced,NA,Public Supply,Single Well,NA
12969,371313N1205288W001,09S13E22J001M,NA,37.1313,-120.529,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
12405,371313N1207802W001,09S11E20R001M,NA,37.1313,-120.78,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
24513,371316N1210146W001,09S09E21P001M,200,37.1316,-121.015,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
30769,371321N1207802W001,09S11E20J003M,NA,37.1321,-120.78,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
12971,371324N1205202W001,09S13E23L001M,NA,37.1324,-120.52,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
12404,371324N1207799W001,09S11E20J002M,NA,37.1324,-120.78,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
53868,371326N1204913W001,NA,2400053-002,37.1326,-120.491,Digital Elevation Model,20 ft.,5-022.04,Merced,Merced,NA,Public Supply,Single Well,NA
11531,371327N1206713W001,09S12E20J001M,NA,37.1327,-120.671,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
