STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
49181,362476N1196838W001,19S21E27F001M,19S21E27F001M,36.2476,-119.684,USGS quad,5 ft.,5-022.12,Tulare Lake,Tulare,NA,Irrigation,Single Well,NA
32178,362478N1195132W001,19S23E30H002M,192330H2,36.2478,-119.513,GPS,Unknown,5-022.11,Kaweah,Tulare,145,Irrigation,Single Well,NA
17448,362481N1192609W001,19S25E28H001M,KSB-2021,36.2481,-119.261,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
17293,362503N1193677W001,19S24E28H001M,19S24E28H001M,36.2503,-119.368,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
52699,362504N1192070W002,19S25E25H001M,NA,36.2504,-119.207,Digital Elevation Model,0.1 ft.,5-022.11,Kaweah,Tulare,NA,Residential,Single Well,NA
16118,362506N1190795W001,19S27E29D001M,19S27E29D001M,36.2506,-119.08,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,200,Irrigation,Single Well,NA
17292,362506N1193495W001,19S24E27H001M,19S24E27H001M,36.2506,-119.35,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
35785,362508N1194124W001,19S24E30C001M,NA,36.2508,-119.412,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35784,362514N1194013W001,19S24E29D001M,19S24E29D001M,36.2514,-119.401,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
35512,362531N1191990W001,19S26E30C001M,NA,36.2531,-119.199,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18156,362533N1191298W001,19S26E26C001M,NA,36.2533,-119.13,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17291,362533N1193306W001,19S24E25D001M,192425D1,36.2533,-119.331,GPS,Unknown,5-022.11,Kaweah,Tulare,111,Irrigation,Single Well,NA
35510,362536N1191426W001,19S26E27B001M,NA,36.2536,-119.143,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18160,362536N1191717W001,19S26E28D001M,NA,36.2536,-119.172,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16117,362539N1190909W001,19S27E19Q001M,NA,36.2539,-119.091,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18162,362539N1192028W001,19S26E30D001M,19S26E30D001M,36.2539,-119.203,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
17451,362539N1193051W001,19S25E30C001M,192530C1,36.2539,-119.305,GPS,0.1 ft.,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
32176,362539N1194571W001,19S23E27A001M,19S23E27A001M,36.2539,-119.457,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
