STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
12449,387020N1218301W001,10N01E23G001M,10N01E23G001M,38.702,-121.83,Unknown,Unknown,5-021.67,Yolo,Yolo,212,Irrigation,Single Well,677
31475,387024N1216952W001,10N02E24B001M,NA,38.7024,-121.695,Unknown,Unknown,5-021.67,Yolo,Yolo,313,Irrigation,Unknown,53
11952,387044N1220866W001,10N02W21G001M,10N02W21G001M,38.7044,-122.087,Unknown,Unknown,5-021.67,Yolo,Yolo,18,Stockwatering,Single Well,NA
12447,387058N1218444W001,10N01E22B001M,10N01E22B001M,38.7058,-121.844,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Single Well,NA
14840,387063N1221431W001,10N03W24B001M,10N03W24B001M,38.7063,-122.143,Unknown,Unknown,NA,NA,Yolo,130,Stockwatering,Single Well,NA
50561,387067N1216993W001,NA,MW-CCSB1,38.7067,-121.699,Unknown,2.5 ft,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
10351,387078N1219641W001,10N01W15P002M,10N01W15P002M,38.7078,-121.964,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Single Well,NA
30687,387081N1219640W001,10N01W15P001M,NA,38.7081,-121.964,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
11783,387090N1217465W001,10N02E15N001M,10N02E15N001M,38.709,-121.747,Unknown,Unknown,5-021.67,Yolo,Yolo,280,Irrigation,Single Well,828
30689,387091N1220069W001,10N01W17N001M,NA,38.7091,-122.007,Unknown,Unknown,5-021.67,Yolo,Yolo,128,Irrigation,Unknown,1053
31781,387098N1220859W001,10N02W16R001M,10N02W16R001M,38.7098,-122.086,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Single Well,NA
31779,387101N1220661W001,10N02W15R001M,NA,38.7101,-122.066,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
11784,387102N1218020W001,10N02E18M001M,10N02E18M001M,38.7102,-121.802,Unknown,Unknown,5-021.67,Yolo,Yolo,64,Irrigation,Single Well,NA
12439,387102N1218131W001,10N01E13L001M,10N01E13L001M,38.7102,-121.813,Unknown,Unknown,5-021.67,Yolo,Yolo,334,Irrigation,Single Well,659
12443,387103N1218398W001,10N01E15R001M,NA,38.7103,-121.84,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
30786,387107N1218864W001,10N01E17L001M,NA,38.7107,-121.886,Unknown,Unknown,5-021.67,Yolo,Yolo,124,Stockwatering,Unknown,47310
30784,387112N1218375W001,10N01E14M001M,10N01E14M001M,38.7112,-121.838,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Single Well,NA
12440,387125N1218297W001,10N01E14K001M,10N01E14K001M,38.7125,-121.83,Unknown,Unknown,5-021.67,Yolo,Yolo,77,Irrigation,Single Well,676
11950,387131N1221031W001,10N02W17J001M,10N02W17J001M,38.7131,-122.103,Unknown,Unknown,NA,NA,Yolo,24,Stockwatering,Single Well,NA
11947,387134N1220941W001,10N02W16L001M,NA,38.7134,-122.094,Unknown,Unknown,5-021.67,Yolo,Yolo,20,Irrigation,Unknown,NA
10352,387139N1219735W001,10N01W16J001M,NA,38.7139,-121.974,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
12442,387142N1218465W001,10N01E15G002M,NA,38.7142,-121.847,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
31472,387144N1217164W001,10N02E14G001M,NA,38.7144,-121.716,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Unknown,NA
11782,387149N1217290W001,10N02E14E001M,10N02E14E001M,38.7149,-121.729,Unknown,Unknown,5-021.67,Yolo,Yolo,123,Irrigation,Single Well,837
30785,387150N1218488W001,10N01E15F002M,NA,38.715,-121.849,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
30690,387150N1220256W001,10N01W18E001M,NA,38.715,-122.026,Unknown,Unknown,5-021.67,Yolo,Yolo,86,Residential,Unknown,NA
14808,387157N1221533W001,10N03W13E001M,10N03W13E001M,38.7157,-122.153,Unknown,Unknown,NA,NA,Yolo,NA,Unknown,Single Well,NA
30688,387173N1219783W001,10N01W16G001M,10N01W16G001M,38.7173,-121.978,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
31782,387180N1221278W001,10N02W18F001M,10N02W18F001M,38.718,-122.128,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Single Well,NA
12441,387186N1218562W001,10N01E15D001M,10N01E15D001M,38.7186,-121.856,Unknown,Unknown,5-021.67,Yolo,Yolo,518,Irrigation,Single Well,671
10353,387191N1219897W001,10N01W17A001M,10N01W17A001M,38.7191,-121.99,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
10348,387193N1219380W001,10N01W14B001M,NA,38.7193,-121.938,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
30686,387194N1219537W001,10N01W15A001M,NA,38.7194,-121.954,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
10349,387194N1219541W001,10N01W15A002M,10N01W15A002M,38.7194,-121.954,Unknown,Unknown,5-021.67,Yolo,Yolo,52,Residential,Single Well,66523
30009,387196N1216083W001,10N03E14C001M,10N03E14C001M,38.7196,-121.608,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Single Well,NA
12444,387200N1219055W001,10N01E18C001M,10N01E18C001M,38.72,-121.906,Unknown,Unknown,5-021.67,Yolo,Yolo,110,Stockwatering,Single Well,674
10350,387202N1219579W001,10N01W15B001M,NA,38.7202,-121.958,Unknown,Unknown,5-021.67,Yolo,Yolo,52,Irrigation,Unknown,NA
11781,387207N1216909W001,10N02E12R001M,10N02E12R001M,38.7207,-121.691,Unknown,Unknown,5-021.67,Yolo,Yolo,352,Irrigation,Single Well,52
10354,387213N1220082W001,10N01W18A001M,10N01W18A001M,38.7213,-122.008,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
11946,387216N1220463W001,10N02W14A001M,10N02W14A001M,38.7216,-122.046,Unknown,Unknown,5-021.67,Yolo,Yolo,135,Irrigation,Single Well,1095
11780,387219N1217562W001,10N02E09P001M,NA,38.7219,-121.756,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
31470,387222N1217642W001,10N02E09N001M,10N02E09N001M,38.7222,-121.764,Unknown,Unknown,5-021.67,Yolo,Yolo,490,Irrigation,Single Well,808
10345,387232N1220079W001,10N01W07R002M,10N01W07R002M,38.7232,-122.008,Unknown,Unknown,5-021.67,Yolo,Yolo,273,Irrigation,Single Well,118617
11778,387238N1217715W001,10N02E08Q001M,10N02E08Q001M,38.7238,-121.772,Unknown,Unknown,5-021.67,Yolo,Yolo,205,Irrigation,Single Well,804
31471,387244N1217297W001,10N02E10R001M,10N02E10R001M,38.7244,-121.73,Unknown,Unknown,5-021.67,Yolo,Yolo,350,Irrigation,Single Well,827
10344,387248N1220074W001,10N01W07R001M,NA,38.7248,-122.007,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
11779,387273N1217631W001,10N02E09M002M,NA,38.7273,-121.763,Unknown,Unknown,5-021.67,Yolo,Yolo,68,Residential,Unknown,NA
31469,387286N1217810W001,10N02E08E001M,10N02E08E001M,38.7286,-121.781,Unknown,Unknown,5-021.67,Yolo,Yolo,440,Irrigation,Single Well,799
10346,387303N1219797W001,10N01W09F001M,10N01W09F001M,38.7303,-121.98,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Single Well,NA
30685,387306N1219215W001,10N01W12G001M,NA,38.7306,-121.922,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Unknown,NA
10347,387327N1219833W001,10N01W09F002M,10N01W09F002M,38.7327,-121.983,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
11775,387332N1217911W001,10N02E07B001M,NA,38.7332,-121.791,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
12437,387332N1218484W001,10N01E10G001M,10N01E10G001M,38.7332,-121.848,Unknown,Unknown,5-021.67,Yolo,Yolo,212,Irrigation,Single Well,624
52615,387333N1218080W001,10N01E12B004M,12B4,38.7333,-121.808,Other,Unknown,5-021.67,Yolo,Yolo,NA,Other,Single Well,NA
31468,387335N1217809W001,10N02E08D001M,NA,38.7335,-121.781,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
11777,387336N1217817W001,10N02E08D004M,10N02E08D004M,38.7336,-121.782,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Single Well,NA
11776,387340N1217810W001,10N02E08D002M,NA,38.734,-121.781,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
11945,387345N1220442W001,10N02W12D001M,NA,38.7345,-122.044,Unknown,Unknown,5-021.67,Yolo,Yolo,80,Unknown,Unknown,NA
12438,387348N1218066W001,10N01E12A001M,NA,38.7348,-121.807,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
31465,387350N1217292W001,10N02E03R002M,10N02E03R002M,38.735,-121.729,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
11772,387351N1217495W001,10N02E04R001M,NA,38.7351,-121.75,Unknown,Unknown,5-021.67,Yolo,Yolo,148,Irrigation,Unknown,773
31778,387351N1221207W001,10N02W07A001M,10N02W07A001M,38.7351,-122.121,Unknown,Unknown,NA,NA,Yolo,80,Residential,Single Well,176
30781,387357N1218299W001,10N01E02Q002M,10N01E02Q002M,38.7357,-121.83,Unknown,Unknown,5-021.67,Yolo,Yolo,235,Irrigation,Single Well,619
30782,387357N1219140W001,10N01E07D001M,NA,38.7357,-121.914,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
39736,387358N1217013W001,10N02E01P002M,NA,38.7358,-121.701,Unknown,Unknown,5-021.67,Yolo,Yolo,350,Irrigation,Unknown,NA
54955,387364N1216049W002,NA,GW11,38.7364,-121.605,Unknown,Unknown,5-021.67,Yolo,Yolo,370,Irrigation,Single Well,E0307120
30684,387366N1219984W001,10N01W08B001M,10N01W08B001M,38.7366,-121.998,Unknown,Unknown,5-021.67,Yolo,Yolo,133,Unknown,Single Well,1046
10337,387374N1219467W001,10N01W02P001M,10N01W02P001M,38.7374,-121.947,Unknown,Unknown,5-021.67,Yolo,Yolo,60,Residential,Single Well,60654
11660,387374N1221558W001,10N03W02R002M,10N03W02R002M,38.7374,-122.156,Unknown,Unknown,5-021.67,Yolo,Yolo,55,Residential,Single Well,NA
11659,387374N1221559W001,10N03W02R001M,NA,38.7374,-122.156,Unknown,Unknown,5-021.67,Yolo,Yolo,200,Irrigation,Unknown,NA
11226,387377N1217295W001,10N02E03R001M,NA,38.7377,-121.73,Unknown,Unknown,5-021.67,Yolo,Yolo,355,Irrigation,Unknown,-9999
10338,387377N1219421W001,10N01W02Q001M,10N01W02Q001M,38.7377,-121.942,Unknown,Unknown,5-021.67,Yolo,Yolo,270,Residential,Single Well,45875
40058,387380N1218206W001,10N01E01N001M,NA,38.738,-121.821,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
50640,387408N1216442W001,NA,BPW1-33841,38.7408,-121.644,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,375,Irrigation,Single Well,33841
12435,387421N1218213W001,10N01E02J001M,10N01E02J001M,38.7421,-121.821,Unknown,Unknown,5-021.67,Yolo,Yolo,600,Irrigation,Single Well,423498
31467,387422N1218012W001,10N02E06M001M,10N02E06M001M,38.7422,-121.801,Unknown,Unknown,5-021.67,Yolo,Yolo,98,Irrigation,Single Well,794
11773,387423N1217802W001,10N02E05M002M,NA,38.7423,-121.78,Unknown,Unknown,5-021.67,Yolo,Yolo,244,Irrigation,Unknown,32711
31466,387425N1217801W001,10N02E05M001M,NA,38.7425,-121.78,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
50632,387439N1216191W001,NA,GW1,38.7439,-121.619,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,375,Irrigation,Single Well,123448
12436,387439N1218577W001,10N01E03E001M,NA,38.7439,-121.858,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
11944,387442N1220427W001,10N02W01M002M,10N02W01M002M,38.7442,-122.043,Unknown,Unknown,5-021.67,Yolo,Yolo,189,Residential,Single Well,31230
10341,387474N1220069W001,10N01W05E001M,10N01W05E001M,38.7474,-122.007,Unknown,Unknown,5-021.67,Yolo,Yolo,247,Irrigation,Single Well,1044
10342,387492N1220117W001,10N01W06A001M,10N01W06A001M,38.7492,-122.012,Unknown,Unknown,5-021.67,Yolo,Yolo,200,Irrigation,Single Well,1045
11774,387493N1217939W001,10N02E06B001M,10N02E06B001M,38.7493,-121.794,Unknown,Unknown,5-021.67,Yolo,Yolo,300,Irrigation,Single Well,NA
10340,387501N1219809W001,10N01W04C001M,10N01W04C001M,38.7501,-121.981,Unknown,Unknown,5-021.67,Yolo,Yolo,93,Other,Single Well,NA
37721,387505N1218418W001,11N01E34R001M,NA,38.7505,-121.842,Unknown,Unknown,5-021.67,Yolo,Yolo,236,Residential,Unknown,57-1356
10343,387506N1220252W001,10N01W06D001M,10N01W06D001M,38.7506,-122.025,Unknown,Unknown,5-021.67,Yolo,Yolo,223,Irrigation,Single Well,NA
10339,387511N1219793W001,10N01W04B001M,NA,38.7511,-121.979,Unknown,Unknown,5-021.67,Yolo,Yolo,95,Irrigation,Unknown,1043
12754,387515N1219619W001,11N01W34P001M,NA,38.7515,-121.962,Unknown,Unknown,5-021.67,Yolo,Yolo,192,Other,Unknown,236
33481,387521N1219885W001,11N01W33N001M,NA,38.7521,-121.989,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
33491,387529N1217660W001,11N02E33N001M,NA,38.7529,-121.766,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
50635,387552N1215951W001,NA,D2,38.7552,-121.595,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
50634,387566N1215947W001,NA,GW10,38.7566,-121.595,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,427,Irrigation,Single Well,33839
12753,387569N1220163W001,11N01W31K001M,11N01W31K001M,38.7569,-122.016,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
12749,387572N1218224W001,11N01E35J002M,NA,38.7572,-121.822,Unknown,Unknown,5-021.67,Yolo,Yolo,400,Irrigation,Unknown,49221
33185,387572N1218227W001,11N01E35J001M,NA,38.7572,-121.823,Unknown,Unknown,5-021.67,Yolo,Yolo,350,Irrigation,Unknown,NA
10502,387574N1221553W001,11N03W35J001M,NA,38.7574,-122.155,Unknown,Unknown,5-021.67,Yolo,Yolo,43,Irrigation,Unknown,NA
33492,387576N1217289W001,11N02E35E001M,NA,38.7576,-121.729,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
12750,387585N1218039W001,11N01E36H001M,NA,38.7585,-121.804,Unknown,Unknown,5-021.67,Yolo,Yolo,503,Irrigation,Unknown,72143
12768,387586N1217472W001,11N02E34E002M,NA,38.7586,-121.747,Unknown,Unknown,5-021.67,Yolo,Yolo,28,Unknown,Unknown,NA
30998,387595N1221520W001,11N03W36M001M,NA,38.7595,-122.152,Unknown,Unknown,5-021.67,Yolo,Yolo,60,Irrigation,Unknown,NA
50641,387605N1215946W001,NA,GW9,38.7605,-121.595,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,425,Irrigation,Single Well,123447
25974,387612N1218446W001,11N01E34B001M,NA,38.7612,-121.845,Unknown,Unknown,5-021.67,Yolo,Yolo,246,Irrigation,Unknown,57-1351
33495,387624N1220624W001,11N02W35E001M,NA,38.7624,-122.062,Unknown,Unknown,5-021.67,Yolo,Yolo,312,Irrigation,Unknown,NA
50636,387630N1216325W001,NA,GW3,38.763,-121.632,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
12773,387639N1220599W001,11N02W35D002M,NA,38.7639,-122.06,Unknown,Unknown,5-021.67,Yolo,Yolo,276,Irrigation,Unknown,NA
38364,387641N1217738W001,11N02E29Q002M,NA,38.7641,-121.774,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
12766,387643N1217752W001,11N02E29Q001M,NA,38.7643,-121.775,Unknown,Unknown,5-021.67,Yolo,Yolo,232,Irrigation,Unknown,185
12767,387643N1217960W001,11N02E30P005M,NA,38.7643,-121.796,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
12607,387643N1218036W001,11N01E25R001M,NA,38.7643,-121.804,Unknown,Unknown,5-021.67,Yolo,Yolo,357,Unknown,Unknown,NA
33490,387645N1217835W001,11N02E29N001M,NA,38.7645,-121.784,Unknown,Unknown,5-021.67,Yolo,Yolo,175,Residential,Unknown,NA
12610,387647N1218403W001,11N01E26N002M,NA,38.7647,-121.84,Unknown,Unknown,5-021.67,Yolo,Yolo,90,Unknown,Unknown,51
12609,387647N1218404W001,11N01E26N001M,NA,38.7647,-121.84,Unknown,Unknown,5-021.67,Yolo,Yolo,90,Irrigation,Unknown,NA
33184,387648N1218552W001,11N01E27N001M,NA,38.7648,-121.855,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
12612,387648N1218552W002,11N01E27N002M,NA,38.7648,-121.855,Unknown,Unknown,5-021.67,Yolo,Yolo,596,Irrigation,Unknown,106457
10501,387655N1221846W001,11N03W34C001M,11N03W34C001M,38.7655,-122.185,Unknown,Unknown,5-021.67,Yolo,Yolo,140,Residential,Single Well,NA
50633,387658N1216311W001,NA,GW4,38.7658,-121.631,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,455,Irrigation,Single Well,33838
12606,387660N1218217W001,11N01E25N001M,NA,38.766,-121.822,Unknown,Unknown,5-021.67,Yolo,Yolo,396,Irrigation,Unknown,15177
50637,387721N1216311W001,NA,GW5,38.7721,-121.631,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,130,Irrigation,Single Well,726662
12772,387722N1220446W001,11N02W26J002M,11N02W26J002M,38.7722,-122.045,Unknown,Unknown,5-021.67,Yolo,Yolo,132,Residential,Single Well,240
10493,387722N1221692W001,11N03W26M003M,NA,38.7722,-122.169,Unknown,Unknown,5-021.67,Yolo,Yolo,60,Irrigation,Unknown,NA
50639,387725N1216004W001,NA,GW8,38.7725,-121.6,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,96,Irrigation,Single Well,46835
37720,387725N1218737W001,11N01E21N001M,NA,38.7725,-121.874,Unknown,Unknown,5-021.67,Yolo,Yolo,79,Irrigation,Unknown,21610
12605,387732N1218178W001,11N01E25E001M,NA,38.7732,-121.818,Unknown,Unknown,5-021.67,Yolo,Yolo,70,Stockwatering,Unknown,NA
33494,387738N1220470W001,11N02W26J001M,NA,38.7738,-122.047,Unknown,Unknown,5-021.67,Yolo,Yolo,200,Irrigation,Unknown,NA
12763,387741N1217464W001,11N02E27E004M,NA,38.7741,-121.746,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,60868
12611,387757N1218432W001,11N01E27A001M,NA,38.7757,-121.843,Unknown,Unknown,5-021.67,Yolo,Yolo,414,Irrigation,Unknown,NA
33480,387776N1219880W001,11N01W28D001M,11N01W28D001M,38.7776,-121.988,Unknown,Unknown,5-021.67,Yolo,Yolo,50,Stockwatering,Single Well,NA
12764,387779N1217568W001,11N02E28C001M,NA,38.7779,-121.757,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,8537
33489,387782N1217673W001,11N02E29A001M,NA,38.7782,-121.767,Unknown,Unknown,5-021.67,Yolo,Yolo,64,Unknown,Unknown,NA
50638,387783N1216078W001,NA,GW7,38.7783,-121.608,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,95,Irrigation,Single Well,46834
12765,387784N1217813W001,11N02E29D001M,NA,38.7784,-121.781,Unknown,Unknown,5-021.67,Yolo,Yolo,113,Unknown,Unknown,179
12608,387788N1218401W001,11N01E26D001M,NA,38.7788,-121.84,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
12604,387789N1218077W001,11N01E24R001M,NA,38.7789,-121.808,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
12600,387792N1218329W001,11N01E23P001M,NA,38.7792,-121.833,Unknown,Unknown,5-021.67,Yolo,Yolo,563,Irrigation,Unknown,45173
12771,387792N1220447W001,11N02W26A001M,11N02W26A001M,38.7792,-122.045,Unknown,Unknown,5-021.67,Yolo,Yolo,85,Residential,Single Well,NA
38366,387793N1218123W001,11N01E24Q004M,ZAM-P1,38.7793,-121.812,Surveyed to a benchmark,0.1 ft.,5-021.67,Yolo,Yolo,809,Observation,Part of a nested/multi-completion well,253493
25009,387793N1218123W002,11N01E24Q005M,ZAM-P2,38.7793,-121.812,Surveyed to a benchmark,0.1 ft.,5-021.67,Yolo,Yolo,608,Observation,Part of a nested/multi-completion well,253494
39203,387793N1218123W003,11N01E24Q006M,ZAM-P3,38.7793,-121.812,Surveyed to a benchmark,0.1 ft.,5-021.67,Yolo,Yolo,407,Observation,Part of a nested/multi-completion well,253495
38367,387793N1218123W004,11N01E24Q007M,ZAM-P4,38.7793,-121.812,Surveyed to a benchmark,0.1 ft.,5-021.67,Yolo,Yolo,220,Observation,Part of a nested/multi-completion well,253496
52915,387794N1218124W002,11N01E24Q503M,ZAM(R)-P1,38.7794,-121.812,Surveyed,0.1 ft.,5-021.67,Yolo,Yolo,805,Observation,Part of a nested/multi-completion well,NA
52916,387794N1218124W004,11N01E24Q502M,ZAM(R)-P2,38.7794,-121.812,Surveyed,0.1 ft.,5-021.67,Yolo,Yolo,615,Observation,Part of a nested/multi-completion well,NA
52917,387794N1218124W006,11N01E24Q501M,ZAM(R)-P3,38.7794,-121.812,Surveyed,0.1 ft.,5-021.67,Yolo,Yolo,390,Observation,Part of a nested/multi-completion well,NA
52918,387794N1218124W008,11N01E24Q500M,ZAM(R)-P4,38.7794,-121.812,Surveyed,0.1 ft.,5-021.67,Yolo,Yolo,205,Observation,Part of a nested/multi-completion well,NA
29725,387794N1218472W001,11N01E22Q001M,NA,38.7794,-121.847,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
25975,387797N1217986W001,11N02E19N003M,NA,38.7797,-121.799,Unknown,Unknown,5-021.67,Yolo,Yolo,483,Irrigation,Unknown,57-2799
12602,387797N1218144W001,11N01E24P003M,NA,38.7797,-121.814,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
12052,387798N1218500W001,11N01E22P001M,NA,38.7798,-121.85,Unknown,Unknown,5-021.67,Yolo,Yolo,38,Stockwatering,Unknown,NA
12603,387801N1218144W001,11N01E24P004M,NA,38.7801,-121.814,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
12752,387808N1220249W001,11N01W30D001M,NA,38.7808,-122.025,Unknown,Unknown,5-021.67,Yolo,Yolo,52,Stockwatering,Unknown,NA
12751,387812N1220209W001,11N01W19N001M,NA,38.7812,-122.021,Unknown,Unknown,5-021.67,Yolo,Yolo,390,Unknown,Unknown,43832
12050,387825N1218659W001,11N01E21Q001M,NA,38.7825,-121.866,Unknown,Unknown,5-021.67,Yolo,Yolo,225,Unknown,Unknown,NA
30990,387841N1221696W001,11N03W23N001M,11N03W23N001M,38.7841,-122.17,Unknown,Unknown,5-021.67,Yolo,Yolo,136,Irrigation,Single Well,NA
12761,387849N1217742W001,11N02E20K004M,NA,38.7849,-121.774,Unknown,Unknown,5-021.67,Yolo,Yolo,232,Unknown,Unknown,66696
12762,387851N1217260W001,11N02E23M001M,NA,38.7851,-121.726,Unknown,Unknown,5-021.67,Yolo,Yolo,75,Stockwatering,Unknown,NA
10492,387857N1221651W001,11N03W23L001M,11N03W23L001M,38.7857,-122.165,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
29726,387866N1218309W001,11N01E23G002M,NA,38.7866,-121.831,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
30989,387925N1221786W001,11N03W22B001M,NA,38.7925,-122.179,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Stockwatering,Unknown,NA
12760,387928N1217885W001,11N02E19A001M,NA,38.7928,-121.788,Unknown,Unknown,5-021.67,Yolo,Yolo,47,Unknown,Unknown,NA
12758,387929N1217500W001,11N02E16R001M,NA,38.7929,-121.75,Unknown,Unknown,5-021.67,Yolo,Yolo,120,Irrigation,Unknown,-9999
33484,387930N1217545W001,11N02E16Q002M,NA,38.793,-121.755,Unknown,Unknown,5-021.67,Yolo,Yolo,73,Unknown,Unknown,NA
12053,387930N1218343W001,11N01E23C001M,NA,38.793,-121.834,Unknown,Unknown,5-021.67,Yolo,Yolo,210,Irrigation,Unknown,NA
12601,387931N1218214W001,11N01E24D001M,NA,38.7931,-121.821,Unknown,Unknown,5-021.67,Yolo,Yolo,510,Irrigation,Unknown,46822
33485,387933N1217784W001,11N02E17P001M,11N02E17P001M,38.7933,-121.778,Unknown,Unknown,5-021.67,Yolo,Yolo,476,Irrigation,Single Well,43696
29724,387933N1218466W001,11N01E22B002M,NA,38.7933,-121.847,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Unknown,NA
33486,387935N1218026W001,11N02E18N001M,NA,38.7935,-121.803,Unknown,Unknown,5-021.67,Yolo,Yolo,508,Irrigation,Unknown,8459
12051,387937N1218584W001,11N01E22D001M,NA,38.7937,-121.858,Unknown,Unknown,5-021.67,Yolo,Yolo,54,Unknown,Unknown,NA
29723,387940N1218978W001,11N01E19A002M,NA,38.794,-121.898,Unknown,Unknown,5-021.67,Yolo,Yolo,138,Irrigation,Unknown,NA
12048,387945N1218983W001,11N01E18R001M,NA,38.7945,-121.898,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
12045,387947N1218684W001,11N01E16P001M,11N01E16P001M,38.7947,-121.868,Unknown,Unknown,5-021.67,Yolo,Yolo,184,Residential,Single Well,68808
33493,387949N1220271W001,11N02W24A001M,11N02W24A001M,38.7949,-122.027,Unknown,Unknown,5-021.67,Yolo,Yolo,51,Stockwatering,Single Well,NA
12770,387949N1220448W001,11N02W23A001M,11N02W23A001M,38.7949,-122.045,Unknown,Unknown,5-021.67,Yolo,Yolo,89,Stockwatering,Single Well,NA
12049,387961N1218981W001,11N01E18R002M,NA,38.7961,-121.898,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
29721,387977N1218634W001,11N01E16Q001M,NA,38.7977,-121.863,Unknown,Unknown,5-021.67,Yolo,Yolo,520,Irrigation,Unknown,47242
37746,387982N1219069W001,11N01E18L001M,11N01E18L001M,38.7982,-121.907,Unknown,Unknown,5-021.67,Yolo,Yolo,700,Irrigation,Single Well,e061482
50716,387985N1217275W001,NA,Field 121-335,38.7985,-121.727,Surveyed to a benchmark,0.1 ft.,5-021.67,Yolo,Yolo,335,Irrigation,Single Well,NA
