STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
31655,334964N1167784W001,08S02E09B001S,NA,33.4964,-116.778,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12008,334967N1166584W001,08S03E10B001S,NA,33.4967,-116.658,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
8714,334973N1167843W001,08S02E04P001S,NA,33.4973,-116.784,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12710,334973N1171515W001,08S03W12M002S,NA,33.4973,-117.151,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33346,334973N1172171W001,08S03W08F001S,NA,33.4973,-117.217,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12006,334984N1166918W001,08S03E05Q001S,NA,33.4984,-116.692,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
31279,334992N1166059W001,08S04E07A001S,NA,33.4992,-116.606,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
31693,334992N1168506W001,08S01E02Q001S,NA,33.4992,-116.851,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
29586,334995N1166318W001,08S03E01N002S,NA,33.4995,-116.632,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
9744,334995N1169015W001,08S01E05Q004S,NA,33.4995,-116.901,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
48766,334996N1171201W001,NA,RCWD 410,33.4996,-117.12,GPS with WAAS,2.5 ft,9-005,Temecula Valley,Riverside,NA,Observation,Single Well,NA
8322,334998N1171209W001,08S02W07A001S,NA,33.4998,-117.121,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
28394,335000N1147369W001,08S21E12E001S,NA,33.5,-114.737,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
8239,335000N1147369W002,08S21E12E002S,NA,33.5,-114.737,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
28395,335000N1147369W003,08S21E12E003S,NA,33.5,-114.737,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
8240,335000N1147369W004,08S21E12E004S,NA,33.5,-114.737,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
25718,335006N1166285W001,08S03E01N003S,NA,33.5006,-116.629,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
12705,335006N1172129W001,08S03W08G001S,NA,33.5006,-117.213,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
9743,335009N1169012W001,08S01E05Q002S,NA,33.5009,-116.901,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
31694,335009N1169015W001,08S01E05Q003S,NA,33.5009,-116.901,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
9742,335014N1168548W001,08S01E02P001S,NA,33.5014,-116.855,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12003,335017N1166295W001,08S03E01P001S,NA,33.5017,-116.63,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
31652,335023N1167945W001,08S02E05K001S,NA,33.5023,-116.794,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
30635,335023N1172398W001,08S03W07D001S,NA,33.5023,-117.24,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
