STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
51380,358510N1161807W001,NA,TMW-2,35.851,-116.181,Unknown,2.5 ft,6-020,Middle Amargosa Valley,Inyo,75,Observation,Single Well,NA
51381,358511N1161842W001,NA,TMW-3,35.8511,-116.184,Unknown,2.5 ft,6-020,Middle Amargosa Valley,Inyo,53,Observation,Single Well,NA
18909,358583N1173712W001,24S43E07J001M,NA,35.8583,-117.371,Unknown,Unknown,6-052,Searles Valley,Inyo,NA,Unknown,Unknown,NA
34849,358736N1171635W001,24S45E06L001M,NA,35.8736,-117.163,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
35564,358905N1173915W001,23S42E36J001M,NA,35.8905,-117.392,Unknown,Unknown,6-052,Searles Valley,Inyo,NA,Unknown,Unknown,NA
35567,358930N1173757W001,23S43E31G001M,NA,35.893,-117.376,Unknown,Unknown,6-052,Searles Valley,Inyo,NA,Unknown,Unknown,NA
19318,358936N1173846W001,23S43E31D004M,NA,35.8936,-117.385,Unknown,Unknown,6-052,Searles Valley,Inyo,NA,Unknown,Unknown,NA
35566,358938N1173824W001,23S43E31D003M,NA,35.8938,-117.382,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19316,358941N1173810W001,23S43E31C001M,NA,35.8941,-117.381,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19317,358941N1173829W001,23S43E31D002M,NA,35.8941,-117.383,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
35565,358941N1173835W001,23S43E31D001M,NA,35.8941,-117.384,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19314,358944N1173932W001,23S42E36G001M,NA,35.8944,-117.393,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19315,358947N1173915W001,23S42E36H001M,NA,35.8947,-117.392,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19313,358983N1174018W001,23S42E36C001M,NA,35.8983,-117.402,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19319,358988N1173874W001,23S43E31D005M,NA,35.8988,-117.387,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19312,358994N1173943W001,23S42E25Q001M,NA,35.8994,-117.394,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19311,359033N1174062W001,23S42E25M001M,NA,35.9033,-117.406,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19321,359272N1171896W001,23S44E14R001M,NA,35.9272,-117.19,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
19310,359324N1174732W001,23S42E17L001M,NA,35.9324,-117.473,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19307,359379N1179040W001,23S38E17D001M,NA,35.9379,-117.904,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19309,359396N1175882W001,23S41E18A001M,NA,35.9396,-117.588,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
